# wavelength,transmission
2.951118889861232830e-01,1.193100781815968493e-19
2.952119014876859460e-01,1.042011713400459570e-19
2.953119139892486644e-01,8.721312074641768074e-20
2.954119264908113829e-01,7.020582073122600532e-20
2.955119389923740458e-01,5.464228850029784727e-20
2.956119514939367643e-01,4.150953494467595768e-20
2.957119639954994827e-01,3.131753996605107447e-20
2.958119764970621457e-01,2.418196239224966209e-20
2.959119889986248086e-01,1.999375409585715583e-20
2.960120015001875271e-01,1.867334787544500133e-20
2.961120140017502456e-01,2.022459757008516236e-20
2.962120265033129085e-01,2.441759707649182673e-20
2.963120390048756270e-01,3.115297831661319233e-20
2.964120515064383454e-01,4.027754662079066002e-20
2.965120640080010084e-01,5.137871326859233688e-20
2.966120765095637268e-01,6.368546076035666325e-20
2.967120890111263898e-01,7.606062457235187592e-20
2.968121015126891082e-01,8.706597446318512021e-20
2.969121140142517712e-01,2.286154408026083723e-16
2.970121265158144896e-01,2.368791516335348739e-16
2.971121390173772081e-01,2.318405753335498474e-16
2.972121515189398711e-01,2.155821224896987160e-16
2.973121640205025895e-01,1.913408874813502751e-16
2.974121765220652525e-01,1.624993221955341554e-16
2.975121890236279709e-01,1.322523952543872716e-16
2.976122015251906339e-01,1.033378802774255860e-16
2.977122140267533523e-01,7.783452147821552376e-17
2.978122265283160708e-01,5.704849318904415108e-17
2.979122390298787337e-01,4.151696566040295451e-17
2.980122515314414522e-01,3.115815971874853295e-17
2.981122640330041706e-01,2.529773916270498842e-17
2.982122765345668336e-01,2.270852423677097351e-17
2.983122890361294965e-01,2.257696825412025577e-17
2.984123015376922150e-01,2.449471230278376335e-17
2.985123140392549335e-01,2.828570676163805859e-17
2.986123265408175964e-01,3.385724415039143095e-17
2.987123390423803149e-01,4.108078359568670985e-17
2.988123515439430333e-01,4.970541232911194466e-17
2.989123640455056963e-01,5.930448017377147998e-17
2.990123765470684147e-01,6.925465060873759993e-17
2.991123890486310777e-01,7.896578059925349030e-17
2.992124015501937961e-01,8.839008102977406123e-17
2.993124140517564591e-01,9.764310727055119245e-17
2.994124265533191775e-01,1.069011551257475327e-16
2.995124390548818960e-01,1.163941670647870834e-16
2.996124515564445590e-01,1.264024523505613161e-16
2.997124640580072774e-01,1.372571860130512547e-16
2.998124765595699404e-01,1.493447087635046747e-16
2.999124890611326588e-01,1.631147010945241373e-16
3.000125015626953218e-01,1.790919089264201071e-16
3.001125140642580402e-01,1.975555617992435770e-16
3.002125265658207587e-01,2.178355936023325210e-16
3.003125390673834216e-01,2.389030956234962157e-16
3.004125515689461401e-01,2.595000479655469708e-16
3.005125640705088585e-01,2.781563910518710525e-16
3.006125765720715215e-01,2.932406106998753213e-16
3.007125890736341844e-01,3.030455913280342873e-16
3.008126015751969029e-01,3.059104081761973198e-16
3.009126140767596214e-01,3.003771369157555468e-16
3.010126265783222843e-01,2.853809290631225543e-16
3.011126390798850028e-01,2.613274757384768615e-16
3.012126515814477212e-01,2.314439256596089580e-16
3.013126640830103842e-01,1.991896813997918882e-16
3.014126765845731026e-01,1.675127903509922952e-16
3.015126890861357656e-01,1.386781736148036383e-16
3.016127015876984840e-01,1.142249835774163887e-16
3.017127140892611470e-01,9.504302573139467827e-17
3.018127265908238654e-01,8.155670923017514778e-17
3.019127390923865839e-01,7.400643088944165220e-17
3.020127515939492469e-01,7.282079210448937326e-17
3.021127640955119653e-01,7.842084840017371049e-17
3.022127765970746283e-01,9.025282698877132779e-17
3.023127890986373467e-01,1.078001968156929421e-16
3.024128016002000097e-01,1.304012400152150388e-16
3.025128141017627281e-01,1.569098376165309267e-16
3.026128266033254466e-01,1.854933516312963828e-16
3.027128391048881095e-01,2.135674838502811538e-16
3.028128516064508280e-01,2.378731661128507924e-16
3.029128641080135464e-01,2.547041145977721265e-16
3.030128766095762094e-01,2.602975139447935351e-16
3.031128891111388723e-01,2.526436028487298584e-16
3.032129016127015908e-01,2.340409822460029832e-16
3.033129141142643093e-01,2.079169199090710323e-16
3.034129266158269722e-01,1.777703593923939262e-16
3.035129391173896907e-01,1.467978462680676337e-16
3.036129516189524091e-01,1.176280445614080858e-16
3.037129641205150721e-01,9.216938521697047436e-17
3.038129766220777905e-01,7.157629719362503420e-17
3.039129891236404535e-01,5.634035021139688006e-17
3.040130016252031719e-01,4.651286372390872020e-17
3.041130141267658349e-01,4.168245608181792576e-17
3.042130266283285533e-01,4.080345124398251325e-17
3.043130391298912718e-01,4.321374214710997188e-17
3.044130516314539348e-01,4.861034715110873256e-17
3.045130641330166532e-01,5.684918788053196855e-17
3.046130766345793162e-01,6.777502101033559939e-17
3.047130891361420346e-01,8.108488378129789510e-17
3.048131016377046976e-01,9.622969606873276117e-17
3.049131141392674160e-01,1.123591293418203619e-16
3.050131266408301345e-01,1.283149829411071292e-16
3.051131391423927974e-01,1.430121832165761084e-16
3.052131516439555159e-01,1.562099329790265308e-16
3.053131641455182343e-01,1.679315321065971072e-16
3.054131766470808973e-01,1.783074369716889558e-16
3.055131891486435602e-01,1.875549176496894755e-16
3.056132016502062787e-01,1.959604071960062959e-16
3.057132141517689972e-01,2.038655556674999641e-16
3.058132266533316601e-01,2.116577293180623978e-16
3.059132391548943786e-01,2.197655072813250107e-16
3.060132516564570970e-01,2.286591709769606008e-16
3.061132641580197600e-01,2.385679021528340325e-16
3.062132766595824784e-01,2.489425882825823966e-16
3.063132891611451414e-01,2.590343334076169128e-16
3.064133016627078598e-01,2.680132658222797593e-16
3.065133141642705228e-01,2.749764167022260882e-16
3.066133266658332412e-01,2.789712492706834961e-16
3.067133391673959597e-01,2.790365190590346620e-16
3.068133516689586227e-01,2.742618426723877098e-16
3.069133641705213411e-01,2.638667275218567559e-16
3.070133766720840041e-01,2.472999443515360772e-16
3.071133891736467225e-01,2.249817207851258908e-16
3.072134016752093855e-01,1.992374302739645179e-16
3.073134141767721039e-01,1.724995664749278574e-16
3.074134266783348224e-01,1.468338546466446795e-16
3.075134391798974853e-01,1.238444988414272635e-16
3.076134516814602038e-01,1.046587826155398774e-16
3.077134641830229222e-01,8.999371498607783084e-17
3.078134766845855852e-01,8.030656831125434325e-17
3.079134891861482481e-01,7.603064647729101117e-17
3.080135016877109666e-01,7.789637571483839419e-17
3.081135141892736851e-01,8.666380252677011096e-17
3.082135266908363480e-01,1.020325537739454163e-16
3.083135391923990665e-01,1.235526030843551307e-16
3.084135516939617849e-01,1.504456702669960622e-16
3.085135641955244479e-01,1.812887089960680946e-16
3.086135766970871663e-01,2.138461642223329464e-16
3.087135891986498293e-01,2.450555968629628565e-16
3.088136017002125477e-01,2.711708468953412438e-16
3.089136142017752107e-01,2.880665094137523013e-16
3.090136267033379291e-01,2.917097515934293195e-16
3.091136392049006476e-01,2.801990350924687208e-16
3.092136517064633106e-01,2.564654202275012635e-16
3.093136642080260290e-01,2.246374019508775349e-16
3.094136767095886920e-01,1.888437886131021988e-16
3.095136892111514104e-01,1.527762310318883934e-16
3.096137017127140734e-01,1.193868611987007959e-16
3.097137142142767918e-01,9.072396816443835986e-17
3.098137267158395103e-01,6.790852032036389379e-17
3.099137392174021732e-01,5.125445997057243038e-17
3.100137517189648917e-01,4.053536776056727483e-17
3.101137642205276101e-01,3.504211662193858560e-17
3.102137767220902731e-01,3.356568750827339059e-17
3.103137892236529360e-01,3.541109880060402009e-17
3.104138017252156545e-01,4.035830769421867096e-17
3.105138142267783730e-01,4.845865265091830343e-17
3.106138267283410359e-01,5.985785456787167649e-17
3.107138392299037544e-01,7.464639837687296803e-17
3.108138517314664728e-01,9.273870247501878786e-17
3.109138642330291358e-01,1.137828673662806301e-16
3.110138767345918542e-01,1.371033227331340282e-16
3.111138892361545172e-01,1.618878495654753924e-16
3.112139017377172356e-01,1.876569766301274957e-16
3.113139142392798986e-01,2.139604812052205739e-16
3.114139267408426170e-01,2.403094044953142182e-16
3.115139392424053355e-01,2.661854032884779447e-16
3.116139517439679985e-01,2.910507973963583405e-16
3.117139642455307169e-01,3.143591542811968936e-16
3.118139767470933799e-01,3.355662649518432265e-16
3.119139892486560983e-01,3.541413837025998816e-16
3.120140017502187613e-01,3.695787733757064606e-16
3.121140142517814797e-01,3.814882148385565968e-16
3.122140267533441982e-01,3.897443076043737544e-16
3.123140392549068611e-01,3.943215837417993735e-16
3.124140517564695796e-01,3.952510992502498939e-16
3.125140642580322980e-01,3.926089445699814449e-16
3.126140767595949610e-01,3.865047554604312407e-16
3.127140892611576239e-01,3.770709610508329407e-16
3.128141017627203424e-01,3.644535663264075236e-16
3.129141142642830609e-01,3.488053288838140266e-16
3.130141267658457238e-01,3.302826705800216923e-16
3.131141392674084423e-01,3.092627897655638617e-16
3.132141517689711607e-01,2.866938752321534052e-16
3.133141642705338237e-01,2.635994551932931413e-16
3.134141767720965421e-01,2.409635579826850801e-16
3.135141892736592051e-01,2.197050873820625549e-16
3.136142017752219235e-01,2.006556004237977414e-16
3.137142142767845865e-01,1.845489251718094258e-16
3.138142267783473049e-01,1.720304464641847587e-16
3.139142392799100234e-01,1.636909694459837764e-16
3.140142517814726864e-01,1.601244906644899151e-16
3.141142642830354048e-01,1.615103703474201289e-16
3.142142767845980678e-01,1.668472191050683122e-16
3.143142892861607862e-01,1.749721895347181397e-16
3.144143017877234492e-01,1.846844748899529504e-16
3.145143142892861676e-01,1.947009851518966056e-16
3.146143267908488861e-01,2.036579277313071258e-16
3.147143392924115490e-01,2.101516212532112082e-16
3.148143517939742675e-01,2.128080575630306081e-16
3.149143642955369859e-01,2.103706349853935636e-16
3.150143767970996489e-01,2.018005902747894290e-16
3.151143892986623118e-01,1.870363415391415783e-16
3.152144018002250303e-01,1.679403395058254927e-16
3.153144143017877488e-01,1.465537423681004615e-16
3.154144268033504117e-01,1.246777554783161922e-16
3.155144393049131302e-01,1.037951171293078605e-16
3.156144518064758486e-01,8.503016400857632147e-17
3.157144643080385116e-01,6.914560924818332600e-17
3.158144768096012300e-01,5.657889987469171339e-17
3.159144893111638930e-01,4.752461876206760612e-17
3.160145018127266114e-01,4.207120638456764377e-17
3.161145143142892744e-01,4.010904214530260976e-17
3.162145268158519928e-01,4.107774931767861042e-17
3.163145393174147113e-01,4.460475917940871755e-17
3.164145518189773743e-01,5.048039599070050735e-17
3.165145643205400927e-01,5.852175349280302443e-17
3.166145768221027557e-01,6.845968344894639879e-17
3.167145893236654741e-01,7.985266506917842418e-17
3.168146018252281371e-01,9.203292630676371090e-17
3.169146143267908555e-01,1.040906649451151478e-16
3.170146268283535740e-01,1.149022684265265151e-16
3.171146393299162369e-01,1.235688191948898615e-16
3.172146518314789554e-01,1.301728615773765170e-16
3.173146643330416738e-01,1.350904341212590075e-16
3.174146768346043368e-01,1.388005442970451182e-16
3.175146893361669997e-01,1.418455405043563875e-16
3.176147018377297182e-01,1.448058904116930275e-16
3.177147143392924367e-01,1.482905473384989865e-16
3.178147268408550996e-01,1.529435657024131888e-16
3.179147393424178181e-01,1.594676688273694626e-16
3.180147518439805365e-01,1.686652094189768627e-16
3.181147643455431995e-01,1.810692712896328253e-16
3.182147768471059179e-01,1.961881973473098266e-16
3.183147893486685809e-01,2.132481622077380783e-16
3.184148018502312993e-01,2.312888947372677152e-16
3.185148143517939623e-01,2.491213822280235291e-16
3.186148268533566807e-01,2.653183331099312229e-16
3.187148393549193992e-01,2.782440084539269724e-16
3.188148518564820622e-01,2.861302442040234041e-16
3.189148643580447806e-01,2.872043058424055064e-16
3.190148768596074436e-01,2.798734888955065407e-16
3.191148893611701620e-01,2.638003289682029763e-16
3.192149018627328250e-01,2.412667280670944750e-16
3.193149143642955434e-01,2.150178662794342304e-16
3.194149268658582619e-01,1.876387044177586667e-16
3.195149393674209248e-01,1.613550842032751331e-16
3.196149518689836433e-01,1.379171461835344769e-16
3.197149643705463617e-01,1.185749770993567137e-16
3.198149768721090247e-01,1.041509894567010870e-16
3.199149893736716876e-01,9.520658255025671054e-17
3.200150018752344061e-01,9.229067119834039027e-17
3.201150143767971246e-01,9.561281721532012908e-17
3.202150268783597875e-01,1.042110745511607630e-16
3.203150393799225060e-01,1.170978234438272976e-16
3.204150518814852244e-01,1.332347383985732961e-16
3.205150643830478874e-01,1.513672333858923375e-16
3.206150768846106058e-01,1.699709876913832256e-16
3.207150893861732688e-01,1.872860876527754095e-16
3.208151018877359872e-01,2.014084733512686350e-16
3.209151143892986502e-01,2.104100928332194409e-16
3.210151268908613686e-01,2.124704763408431928e-16
3.211151393924240871e-01,2.067839488758329370e-16
3.212151518939867501e-01,1.947774932310845497e-16
3.213151643955494685e-01,1.782654153899186098e-16
3.214151768971121315e-01,1.590139305825338195e-16
3.215151893986748499e-01,1.386581030768475756e-16
3.216152019002375129e-01,1.186368776702232275e-16
3.217152144018002313e-01,1.001428719148774481e-16
3.218152269033629498e-01,8.409300354795762610e-17
3.219152394049256127e-01,7.113225171989033345e-17
3.220152519064883312e-01,6.168510453225503730e-17
3.221152644080510496e-01,5.579252505010189156e-17
3.222152769096137126e-01,5.289060756485705267e-17
3.223152894111763755e-01,5.252258301701442500e-17
3.224153019127390940e-01,5.440787283401191050e-17
3.225153144143018125e-01,5.838745728677779977e-17
3.226153269158644754e-01,6.437123182238369136e-17
3.227153394174271939e-01,7.228900740382817334e-17
3.228153519189899123e-01,8.204675844192567134e-17
3.229153644205525753e-01,9.348962872983598496e-17
3.230153769221152937e-01,1.063733279525754383e-16
3.231153894236779567e-01,1.204601034339909940e-16
3.232154019252406751e-01,1.357411765177472533e-16
3.233154144268033381e-01,1.522584392836158807e-16
3.234154269283660565e-01,1.700707840198557595e-16
3.235154394299287750e-01,1.892605918356005735e-16
3.236154519314914380e-01,2.099403108722304216e-16
3.237154644330541564e-01,2.322588393955515160e-16
3.238154769346168194e-01,2.564074084793448629e-16
3.239154894361795378e-01,2.826246450014870493e-16
3.240155019377422008e-01,3.111996103198456552e-16
3.241155144393049192e-01,3.420908083870780872e-16
3.242155269408676377e-01,3.741730870184718686e-16
3.243155394424303006e-01,4.058378562782944145e-16
3.244155519439930191e-01,4.351324261862690017e-16
3.245155644455557375e-01,4.598144087451374280e-16
3.246155769471184005e-01,4.774614800733113108e-16
3.247155894486810634e-01,4.856403203521072568e-16
3.248156019502437819e-01,4.821336602238139778e-16
3.249156144518065004e-01,4.652177808606734768e-16
3.250156269533691633e-01,4.339781122734714401e-16
3.251156394549318818e-01,3.899840005837047566e-16
3.252156519564946002e-01,3.388719718937063692e-16
3.253156644580572632e-01,2.862198922487352432e-16
3.254156769596199261e-01,2.364584792387586219e-16
3.255156894611827001e-01,1.926718164180355586e-16
3.256157019627453630e-01,1.566529993555837604e-16
3.257157144643080260e-01,1.291579289812984455e-16
3.258157269658707444e-01,1.102994061654642440e-16
3.259157394674334629e-01,1.000389505398757933e-16
3.260157519689961259e-01,9.876323546842695969e-17
3.261157644705588443e-01,1.070023754719368423e-16
3.262157769721215628e-01,1.241853231921583483e-16
3.263157894736842257e-01,1.499479924201820109e-16
3.264158019752468887e-01,1.837439265976989853e-16
3.265158144768096071e-01,2.242377092244184236e-16
3.266158269783723256e-01,2.688582587527799581e-16
3.267158394799349885e-01,3.135685876093907926e-16
3.268158519814977070e-01,3.529318825639012380e-16
3.269158644830604254e-01,3.805503315008467046e-16
3.270158769846230884e-01,3.899279294109953638e-16
3.271158894861857513e-01,3.778796110808997862e-16
3.272159019877484698e-01,3.485344097337402260e-16
3.273159144893111883e-01,3.078814228490683136e-16
3.274159269908738512e-01,2.618480970807270872e-16
3.275159394924365697e-01,2.155354781286942834e-16
3.276159519939992881e-01,1.727925294702686672e-16
3.277159644955619511e-01,1.360984429898997968e-16
3.278159769971246140e-01,1.066914817072873887e-16
3.279159894986873880e-01,8.487252480244667337e-17
3.280160020002500509e-01,7.042018483350798190e-17
3.281160145018127139e-01,6.255682890527807791e-17
3.282160270033754323e-01,5.976862236443140313e-17
3.283160395049381508e-01,6.109335890411701567e-17
3.284160520065008138e-01,6.605878526488498870e-17
3.285160645080635322e-01,7.445058021121482125e-17
3.286160770096262507e-01,8.611871914039503819e-17
3.287160895111889136e-01,1.008070665730003459e-16
3.288161020127515766e-01,1.180058724366061242e-16
3.289161145143142950e-01,1.368376423449206710e-16
3.290161270158770135e-01,1.559945961306795198e-16
3.291161395174396764e-01,1.741825474328350387e-16
3.292161520190023949e-01,1.910286118226207683e-16
3.293161645205651133e-01,2.064267685030596401e-16
3.294161770221277763e-01,2.203870171826252216e-16
3.295161895236904392e-01,2.330261745835343553e-16
3.296162020252531577e-01,2.445590597233644722e-16
3.297162145268158762e-01,2.552915505365259163e-16
3.298162270283785391e-01,2.656167776317878458e-16
3.299162395299412576e-01,2.760155755685428563e-16
3.300162520315039760e-01,2.870612638107707318e-16
3.301162645330666390e-01,2.990712597150283528e-16
3.302162770346293019e-01,3.115328732379915856e-16
3.303162895361920759e-01,3.237917259748975946e-16
3.304163020377547388e-01,3.351667937153811514e-16
3.305163145393174018e-01,3.449340480982379696e-16
3.306163270408801202e-01,3.523099446025594609e-16
3.307163395424428387e-01,3.564370576067517806e-16
3.308163520440055017e-01,3.563766941534010222e-16
3.309163645455682201e-01,3.511161476729295294e-16
3.310163770471309386e-01,3.396034454199474476e-16
3.311163895486936015e-01,3.215149493271329245e-16
3.312164020502562645e-01,2.983873617673224929e-16
3.313164145518189829e-01,2.721840984611752628e-16
3.314164270533817014e-01,2.449587687122089433e-16
3.315164395549443643e-01,2.187350513911342014e-16
3.316164520565070828e-01,1.953847194216964684e-16
3.317164645580698012e-01,1.765524194660362126e-16
3.318164770596324642e-01,1.636722702466661708e-16
3.319164895611951271e-01,1.581060681777206958e-16
3.320165020627578456e-01,1.614025756844164605e-16
3.321165145643205641e-01,1.745541326229076025e-16
3.322165270658832270e-01,1.963513939245409442e-16
3.323165395674459455e-01,2.250664795319521302e-16
3.324165520690086639e-01,2.584630235133570728e-16
3.325165645705713269e-01,2.936397661008092131e-16
3.326165770721339898e-01,3.270924193818895308e-16
3.327165895736967638e-01,3.549468548665039320e-16
3.328166020752594267e-01,3.732946015311372148e-16
3.329166145768220897e-01,3.785615910863223980e-16
3.330166270783848081e-01,3.678686717403197918e-16
3.331166395799475266e-01,3.410387178642207285e-16
3.332166520815101896e-01,3.027596415004337340e-16
3.333166645830729080e-01,2.582220427128996154e-16
3.334166770846356265e-01,2.120619003690617869e-16
3.335166895861982894e-01,1.680986972201587902e-16
3.336167020877609524e-01,1.291727217168749660e-16
3.337167145893236708e-01,9.707863492371025137e-17
3.338167270908863893e-01,7.261629892588930651e-17
3.339167395924490522e-01,5.579441827297380992e-17
3.340167520940117707e-01,4.622569976138995607e-17
3.341167645955744891e-01,4.315847188170020167e-17
3.342167770971371521e-01,4.530617586103339036e-17
3.343167895986998150e-01,5.205339842180306178e-17
3.344168021002625335e-01,6.321271562209365134e-17
3.345168146018252520e-01,7.861623698054469142e-17
3.346168271033879149e-01,9.779727033818585837e-17
3.347168396049506334e-01,1.197712039594533204e-16
3.348168521065133518e-01,1.429236132780826036e-16
3.349168646080760148e-01,1.650124072819627690e-16
3.350168771096386777e-01,1.832923063063458647e-16
3.351168896112014517e-01,1.956990604984293153e-16
3.352169021127641146e-01,2.026524213929778416e-16
3.353169146143267776e-01,2.053027844600024690e-16
3.354169271158894960e-01,2.050376267392846983e-16
3.355169396174522145e-01,2.033458433836607608e-16
3.356169521190148775e-01,2.017291638800552859e-16
3.357169646205775959e-01,2.016628749234374817e-16
3.358169771221403144e-01,2.046059625781913239e-16
3.359169896237029773e-01,2.120571591862566538e-16
3.360170021252656403e-01,2.256452257583372640e-16
3.361170146268283587e-01,2.462562156377560515e-16
3.362170271283910772e-01,2.724895038158903535e-16
3.363170396299537401e-01,3.023704940881689723e-16
3.364170521315164586e-01,3.336137002602104396e-16
3.365170646330791770e-01,3.636569496324851201e-16
3.366170771346418400e-01,3.897730959038383740e-16
3.367170896362045029e-01,4.092200292870842290e-16
3.368171021377672214e-01,4.193939185808965041e-16
3.369171146393299399e-01,4.179642613820194356e-16
3.370171271408926028e-01,4.029976883641588256e-16
3.371171396424553213e-01,3.746313718173195112e-16
3.372171521440180397e-01,3.370410963459985049e-16
3.373171646455807027e-01,2.947201782008557820e-16
3.374171771471433656e-01,2.516875379340017402e-16
3.375171896487061396e-01,2.113272933386770955e-16
3.376172021502688025e-01,1.762816430442282133e-16
3.377172146518314655e-01,1.484402930701049185e-16
3.378172271533941839e-01,1.290883024427983430e-16
3.379172396549569024e-01,1.192737515594712952e-16
3.380172521565195654e-01,1.204324794294389843e-16
3.381172646580822838e-01,1.339032150168484217e-16
3.382172771596450023e-01,1.591783895897227114e-16
3.383172896612076652e-01,1.956113982925261574e-16
3.384173021627703282e-01,2.419667746753845798e-16
3.385173146643330466e-01,2.958093542003148250e-16
3.386173271658957651e-01,3.532146232898575624e-16
3.387173396674584280e-01,4.087915686148802024e-16
3.388173521690211465e-01,4.559906718133111931e-16
3.389173646705838649e-01,4.876638324403425127e-16
3.390173771721465279e-01,4.968588936662307162e-16
3.391173896737091908e-01,4.804155579927387284e-16
3.392174021752719093e-01,4.431263981204566758e-16
3.393174146768346278e-01,3.916393549396892739e-16
3.394174271783972907e-01,3.326722870597972466e-16
3.395174396799600092e-01,2.723408001657566937e-16
3.396174521815227276e-01,2.156675383767011947e-16
3.397174646830853906e-01,1.662825754634732767e-16
3.398174771846480535e-01,1.263331576271852800e-16
3.399174896862108275e-01,9.662336396895878779e-17
3.400175021877734904e-01,7.699762485423801917e-17
3.401175146893361534e-01,6.628285066387849817e-17
3.402175271908988718e-01,6.227418249636660329e-17
3.403175396924615903e-01,6.352328758515173609e-17
3.404175521940242533e-01,6.926384773993570546e-17
3.405175646955869717e-01,7.909171464493708996e-17
3.406175771971496902e-01,9.270503596071287368e-17
3.407175896987123531e-01,1.097080074986776479e-16
3.408176022002750161e-01,1.294769674482643466e-16
3.409176147018377345e-01,1.510840927979396830e-16
3.410176272034004530e-01,1.732734351538346076e-16
3.411176397049631159e-01,1.949185425454898970e-16
3.412176522065258344e-01,2.158229326678954743e-16
3.413176647080885528e-01,2.360141729943193744e-16
3.414176772096512158e-01,2.555929293213339829e-16
3.415176897112138787e-01,2.747207169249478860e-16
3.416177022127765972e-01,2.936104882968519314e-16
3.417177147143393157e-01,3.125199975420744865e-16
3.418177272159019786e-01,3.317478822564135609e-16
3.419177397174646971e-01,3.516324179255908183e-16
3.420177522190274155e-01,3.725518809752590893e-16
3.421177647205900785e-01,3.946159877602403054e-16
3.422177772221527414e-01,4.171614957995918150e-16
3.423177897237155154e-01,4.392963129297454207e-16
3.424178022252781783e-01,4.600078923231337752e-16
3.425178147268408413e-01,4.781839076142455957e-16
3.426178272284035597e-01,4.926462953429614248e-16
3.427178397299662782e-01,5.021990696090194584e-16
3.428178522315289412e-01,5.056896013000467281e-16
3.429178647330916596e-01,5.020821601872758464e-16
3.430178772346543781e-01,4.905446007548766193e-16
3.431178897362170410e-01,4.714057196033454366e-16
3.432179022377797040e-01,4.472320350477147451e-16
3.433179147393424224e-01,4.207455263555488498e-16
3.434179272409051409e-01,3.943628487776290076e-16
3.435179397424678038e-01,3.701305593977846786e-16
3.436179522440305223e-01,3.497364435476448406e-16
3.437179647455932407e-01,3.345856042677348181e-16
3.438179772471559037e-01,3.259306348724515326e-16
3.439179897487185666e-01,3.250492359824661720e-16
3.440180022502812851e-01,3.334660749431302678e-16
3.441180147518440036e-01,3.520888163849571741e-16
3.442180272534066665e-01,3.796856067565813432e-16
3.443180397549693850e-01,4.148542132631007087e-16
3.444180522565321034e-01,4.561407288359969020e-16
3.445180647580947664e-01,5.018368608861814514e-16
3.446180772596574293e-01,5.498173554924892269e-16
3.447180897612202033e-01,5.974112049352477909e-16
3.448181022627828662e-01,6.413130504334375587e-16
3.449181147643455292e-01,6.775536036629328078e-16
3.450181272659082476e-01,7.015659111615854810e-16
3.451181397674709661e-01,7.100382576372063946e-16
3.452181522690336291e-01,7.037585324282399751e-16
3.453181647705963475e-01,6.847691777949551244e-16
3.454181772721590660e-01,6.558025731364301577e-16
3.455181897737217289e-01,6.201308696345819012e-16
3.456182022752843919e-01,5.813337306009283438e-16
3.457182147768471103e-01,5.430359752116364710e-16
3.458182272784098288e-01,5.086728243743778102e-16
3.459182397799724917e-01,4.813306502108028180e-16
3.460182522815352102e-01,4.636815034519200306e-16
3.461182647830979286e-01,4.569439631269741858e-16
3.462182772846605916e-01,4.596640763522239629e-16
3.463182897862232545e-01,4.701311030178628360e-16
3.464183022877859730e-01,4.868468270498490397e-16
3.465183147893486915e-01,5.086138256430827595e-16
3.466183272909113544e-01,5.346271676217602757e-16
3.467183397924740729e-01,5.645493985273289057e-16
3.468183522940367913e-01,5.985260844741990616e-16
3.469183647955994543e-01,6.370898736725778258e-16
3.470183772971621172e-01,6.809039601451058925e-16
3.471183897987248912e-01,7.299784268005678856e-16
3.472184023002875541e-01,7.827919806645614570e-16
3.473184148018502171e-01,8.371353756677229074e-16
3.474184273034129355e-01,8.906048300078785847e-16
3.475184398049756540e-01,9.408625743701438691e-16
3.476184523065383170e-01,9.857416563717719392e-16
3.477184648081010354e-01,1.023184644406494330e-15
3.478184773096637539e-01,1.051010081287133535e-15
3.479184898112264168e-01,1.066495360736203574e-15
3.480185023127890798e-01,1.065754988403596091e-15
3.481185148143517982e-01,1.044382620366199629e-15
3.482185273159145167e-01,1.000223193627066211e-15
3.483185398174771796e-01,9.327324427621237136e-16
3.484185523190398981e-01,8.437384287126061853e-16
3.485185648206026165e-01,7.382127183536177304e-16
3.486185773221652795e-01,6.245161335507576430e-16
3.487185898237279424e-01,5.139621383780950593e-16
3.488186023252906609e-01,4.195841974517079961e-16
3.489186148268533794e-01,3.540843600896727090e-16
3.490186273284160423e-01,3.270648327223010536e-16
3.491186398299787608e-01,3.384247257095500348e-16
3.492186523315414792e-01,3.742658681703173670e-16
3.493186648331041422e-01,4.190303714386381481e-16
3.494186773346668051e-01,4.601283613944775512e-16
3.495186898362295791e-01,4.897260008026415188e-16
3.496187023377922420e-01,5.051206521567600062e-16
3.497187148393549050e-01,5.080505797677125465e-16
3.498187273409176234e-01,5.034009054062595108e-16
3.499187398424803419e-01,4.977824635192979487e-16
3.500187523440430049e-01,4.983607757265760324e-16
3.501187648456057233e-01,5.104101883135547273e-16
3.502187773471684418e-01,5.340867284967297618e-16
3.503187898487311047e-01,5.673678462326748207e-16
3.504188023502937677e-01,6.069698488802923177e-16
3.505188148518564861e-01,6.486082204762328902e-16
3.506188273534192046e-01,6.872804750720164046e-16
3.507188398549818675e-01,7.176459100104480513e-16
3.508188523565445860e-01,7.344757495438718794e-16
3.509188648581073044e-01,7.330955942351474107e-16
3.510188773596699674e-01,7.097508938008353629e-16
3.511188898612326303e-01,6.642187539747791121e-16
3.512189023627953488e-01,6.024818687053060391e-16
3.513189148643580673e-01,5.311417794108186866e-16
3.514189273659207302e-01,4.562587694184877001e-16
3.515189398674834487e-01,3.830804984450674576e-16
3.516189523690461671e-01,3.158339394270415259e-16
3.517189648706088301e-01,2.576007900876158133e-16
3.518189773721714930e-01,2.103143134974022486e-16
3.519189898737342670e-01,1.749191597523141865e-16
3.520190023752969299e-01,1.517205552032300213e-16
3.521190148768595929e-01,1.399521643429944498e-16
3.522190273784223113e-01,1.372627996712618157e-16
3.523190398799850298e-01,1.418813369289470724e-16
3.524190523815476928e-01,1.526067884070478147e-16
3.525190648831104112e-01,1.685094831637013880e-16
3.526190773846731297e-01,1.887141454650250795e-16
3.527190898862357926e-01,2.122602265684679353e-16
3.528191023877984556e-01,2.380207009108721898e-16
3.529191148893611740e-01,2.646536276367584143e-16
3.530191273909238925e-01,2.905639338452777463e-16
3.531191398924865554e-01,3.145090530276399503e-16
3.532191523940492739e-01,3.365554102448036826e-16
