# wavelength,transmission
3.383172896612076652e-01,2.605483667549543140e-06
3.384173021627703282e-01,2.903849845967706680e-06
3.385173146643330466e-01,3.219688685771948765e-06
3.386173271658957651e-01,3.529717798047980007e-06
3.387173396674584280e-01,3.810471471858025466e-06
3.388173521690211465e-01,4.038300576853996744e-06
3.389173646705838649e-01,4.189372438126209009e-06
3.390173771721465279e-01,4.239709305420969040e-06
3.391173896737091908e-01,4.176924945427179833e-06
3.392174021752719093e-01,4.016885782031196982e-06
3.393174146768346278e-01,3.779763772612994445e-06
3.394174271783972907e-01,3.485891243158994064e-06
3.395174396799600092e-01,3.155761009532168610e-06
3.396174521815227276e-01,2.810026525007868265e-06
3.397174646830853906e-01,2.469502054272316292e-06
3.398174771846480535e-01,2.155162874084784537e-06
3.399174896862108275e-01,1.888145500803826920e-06
3.400175021877734904e-01,1.689719843234491521e-06
3.401175146893361534e-01,1.572907511506725011e-06
3.402175271908988718e-01,1.530655517011744231e-06
3.403175396924615903e-01,1.552892545848036415e-06
3.404175521940242533e-01,1.629467501111426317e-06
3.405175646955869717e-01,1.750149391823974698e-06
3.406175771971496902e-01,1.904627209277763136e-06
3.407175896987123531e-01,2.082509790708030298e-06
3.408176022002750161e-01,2.273325670209188820e-06
3.409176147018377345e-01,2.466522916806650363e-06
3.410176272034004530e-01,2.651480063556699421e-06
3.411176397049631159e-01,2.820757244300262244e-06
3.412176522065258344e-01,2.974655679780602196e-06
3.413176647080885528e-01,3.114619539550122536e-06
3.414176772096512158e-01,3.242104470200831687e-06
3.415176897112138787e-01,3.358577617535371760e-06
3.416177022127765972e-01,3.465517650560006063e-06
3.417177147143393157e-01,3.564414787311943686e-06
3.418177272159019786e-01,3.656770822532973153e-06
3.419177397174646971e-01,3.744099157201169142e-06
3.420177522190274155e-01,3.827921596481037006e-06
3.421177647205900785e-01,3.908838806470387158e-06
3.422177772221527414e-01,3.985234455467063839e-06
3.423177897237155154e-01,4.055156401415239556e-06
3.424178022252781783e-01,4.116637917019910260e-06
3.425178147268408413e-01,4.167697657425279362e-06
3.426178272284035597e-01,4.206339615913173612e-06
3.427178397299662782e-01,4.230553080259409600e-06
3.428178522315289412e-01,4.238312589748087184e-06
3.429178647330916596e-01,4.227577892843596360e-06
3.430178772346543781e-01,4.196303196312988105e-06
3.431178897362170410e-01,4.145059942167131547e-06
3.432179022377797040e-01,4.080670702284623800e-06
3.433179147393424224e-01,4.010915801419100931e-06
3.434179272409051409e-01,3.943634145311680501e-06
3.435179397424678038e-01,3.886723392067992745e-06
3.436179522440305223e-01,3.848140120172384233e-06
3.437179647455932407e-01,3.835899993129908025e-06
3.438179772471559037e-01,3.858077920726061303e-06
3.439179897487185666e-01,3.922808216895289367e-06
3.440180022502812851e-01,4.038263428380007619e-06
3.441180147518440036e-01,4.206741882379761278e-06
3.442180272534066665e-01,4.416525702228351866e-06
3.443180397549693850e-01,4.653781704194748902e-06
3.444180522565321034e-01,4.904573250506557646e-06
3.445180647580947664e-01,5.154859746649495403e-06
3.446180772596574293e-01,5.390496303061913163e-06
3.447180897612202033e-01,5.597233333200715535e-06
3.448181022627828662e-01,5.760716087326446687e-06
3.449181147643455292e-01,5.866484121650012203e-06
3.450181272659082476e-01,5.900000636988225321e-06
3.451181397674709661e-01,5.854803874799743641e-06
3.452181522690336291e-01,5.743664938895563099e-06
3.453181647705963475e-01,5.582225641416513889e-06
3.454181772721590660e-01,5.386244904695959999e-06
3.455181897737217289e-01,5.171599383146334840e-06
3.456182022752843919e-01,4.954284157262048451e-06
3.457182147768471103e-01,4.750413500133127880e-06
3.458182272784098288e-01,4.576221716864597780e-06
3.459182397799724917e-01,4.448064057297737356e-06
3.460182522815352102e-01,4.382389707582242611e-06
3.461182647830979286e-01,4.388253163721223583e-06
3.462182772846605916e-01,4.457124356533012326e-06
3.463182897862232545e-01,4.577878447958562721e-06
3.464183022877859730e-01,4.739306774266164747e-06
3.465183147893486915e-01,4.930116187994001617e-06
3.466183272909113544e-01,5.138928347645224448e-06
3.467183397924740729e-01,5.354278954850237507e-06
3.468183522940367913e-01,5.564616938707929257e-06
3.469183647955994543e-01,5.758303587019280992e-06
3.470183772971621172e-01,5.923631338388054898e-06
3.471183897987248912e-01,6.054005124521500748e-06
3.472184023002875541e-01,6.154951500579310585e-06
3.473184148018502171e-01,6.233777308942187558e-06
3.474184273034129355e-01,6.297845448167337058e-06
3.475184398049756540e-01,6.354575488194085027e-06
3.476184523065383170e-01,6.411444320443880817e-06
3.477184648081010354e-01,6.475986843010162005e-06
3.478184773096637539e-01,6.555796681134849456e-06
3.479184898112264168e-01,6.658526943171025987e-06
3.480185023127890798e-01,6.791868702253063275e-06
3.481185148143517982e-01,6.957788582458599718e-06
3.482185273159145167e-01,7.144778634520248456e-06
3.483185398174771796e-01,7.339321615542226798e-06
3.484185523190398981e-01,7.527793290260139237e-06
3.485185648206026165e-01,7.696460934159371663e-06
3.486185773221652795e-01,7.831481772071028637e-06
3.487185898237279424e-01,7.918901351875376398e-06
3.488186023252906609e-01,7.944651852940041163e-06
3.489186148268533794e-01,7.894550328917713611e-06
3.490186273284160423e-01,7.754334760126212477e-06
3.491186398299787608e-01,7.519278650701478385e-06
3.492186523315414792e-01,7.207048675721366560e-06
3.493186648331041422e-01,6.838632882882487739e-06
3.494186773346668051e-01,6.435190755438781119e-06
3.495186898362295791e-01,6.018055918069730717e-06
3.496187023377922420e-01,5.608738944193531785e-06
3.497187148393549050e-01,5.228930259341718288e-06
3.498187273409176234e-01,4.900492833226216741e-06
3.499187398424803419e-01,4.645465960061537800e-06
3.500187523440430049e-01,4.486051789854561849e-06
3.501187648456057233e-01,4.432626988097870197e-06
3.502187773471684418e-01,4.467832118764717080e-06
3.503187898487311047e-01,4.570233345365148313e-06
3.504188023502937677e-01,4.718214329095106323e-06
3.505188148518564861e-01,4.889974531786947630e-06
3.506188273534192046e-01,5.063527353513319230e-06
3.507188398549818675e-01,5.216698103875452558e-06
3.508188523565445860e-01,5.327121805995967176e-06
3.509188648581073044e-01,5.372240832225378410e-06
3.510188773596699674e-01,5.329349835665014451e-06
3.511188898612326303e-01,5.187238693930508610e-06
3.512189023627953488e-01,4.961582999487132793e-06
3.513189148643580673e-01,4.671986685500412024e-06
3.514189273659207302e-01,4.338223682225751605e-06
3.515189398674834487e-01,3.980240180907346864e-06
3.516189523690461671e-01,3.618157049477262286e-06
3.517189648706088301e-01,3.272272400958388381e-06
3.518189773721714930e-01,2.963064315491477627e-06
3.519189898737342670e-01,2.711193716916006469e-06
3.520190023752969299e-01,2.537468908692991674e-06
3.521190148768595929e-01,2.453561991281387288e-06
3.522190273784223113e-01,2.449806480810875686e-06
3.523190398799850298e-01,2.513447739223303297e-06
3.524190523815476928e-01,2.631617259840884295e-06
3.525190648831104112e-01,2.791330808978475322e-06
3.526190773846731297e-01,2.979486465882359669e-06
3.527190898862357926e-01,3.182862560357932595e-06
3.528191023877984556e-01,3.388115507438495657e-06
3.529191148893611740e-01,3.581777538438366442e-06
3.530191273909238925e-01,3.750277525241560255e-06
3.531191398924865554e-01,3.885441688247937262e-06
3.532191523940492739e-01,3.991683877839468204e-06
3.533191648956119923e-01,4.075225527297713788e-06
3.534191773971746553e-01,4.142346675795171807e-06
3.535191898987373182e-01,4.199387125268404166e-06
3.536192024003000367e-01,4.252747646923898856e-06
3.537192149018627552e-01,4.308891237702158788e-06
3.538192274034254181e-01,4.374344427030161253e-06
3.539192399049881366e-01,4.455698634196744032e-06
3.540192524065508550e-01,4.559593465533958397e-06
3.541192649081135180e-01,4.688492367118702384e-06
3.542192774096762364e-01,4.835190724733310846e-06
3.543192899112389549e-01,4.991065152945158499e-06
3.544193024128016178e-01,5.147405120104674624e-06
3.545193149143642808e-01,5.295410984284742173e-06
3.546193274159269992e-01,5.426191959624709647e-06
3.547193399174897177e-01,5.530764012590346339e-06
3.548193524190523807e-01,5.600047687653805716e-06
3.549193649206150991e-01,5.624865861889021921e-06
3.550193774221778176e-01,5.595967613114277891e-06
3.551193899237404805e-01,5.510035809609372823e-06
3.552194024253031435e-01,5.377456100696977851e-06
3.553194149268658619e-01,5.210625258414889089e-06
3.554194274284285804e-01,5.022072377322005309e-06
3.555194399299912433e-01,4.824462175396575577e-06
3.556194524315539618e-01,4.630598320341378015e-06
3.557194649331166802e-01,4.453426831104387521e-06
3.558194774346793432e-01,4.306039575177719401e-06
3.559194899362420061e-01,4.201677862363199570e-06
3.560195024378047801e-01,4.153702116120745589e-06
3.561195149393674431e-01,4.167924747597031626e-06
3.562195274409301060e-01,4.232746547512652836e-06
3.563195399424928245e-01,4.334026814492026611e-06
3.564195524440555429e-01,4.457462523367421498e-06
3.565195649456182059e-01,4.588584232690805314e-06
3.566195774471809243e-01,4.712751897993844407e-06
3.567195899487436428e-01,4.815150590164477484e-06
3.568196024503063057e-01,4.880786118307780187e-06
3.569196149518689687e-01,4.894480556452707435e-06
3.570196274534316871e-01,4.840907058001438768e-06
3.571196399549944056e-01,4.713335685916909780e-06
3.572196524565570686e-01,4.524827424716989487e-06
3.573196649581197870e-01,4.291331973695947406e-06
3.574196774596825055e-01,4.028994983273039375e-06
3.575196899612451684e-01,3.754161119249231481e-06
3.576197024628078314e-01,3.483381277584200028e-06
3.577197149643705498e-01,3.233418932164400091e-06
3.578197274659332683e-01,3.021254950902718205e-06
3.579197399674959312e-01,2.864092173795934534e-06
3.580197524690586497e-01,2.779323611212367258e-06
3.581197649706213681e-01,2.776633655011475205e-06
3.582197774721840311e-01,2.847941014573261942e-06
3.583197899737466940e-01,2.982610668872099391e-06
3.584198024753094680e-01,3.169867647020373666e-06
3.585198149768721310e-01,3.398793909685415886e-06
3.586198274784347939e-01,3.658325385675615770e-06
3.587198399799975124e-01,3.937249164754953914e-06
3.588198524815602308e-01,4.224200847767191981e-06
3.589198649831228938e-01,4.507662055164645578e-06
3.590198774846856122e-01,4.775975181604136255e-06
3.591198899862483307e-01,5.021017480142025153e-06
3.592199024878109936e-01,5.242852632907629193e-06
3.593199149893736566e-01,5.442676174399367320e-06
3.594199274909363750e-01,5.621700128030586719e-06
3.595199399924990935e-01,5.781153397778959506e-06
3.596199524940617565e-01,5.922282140598430514e-06
3.597199649956244749e-01,6.046350119456141896e-06
3.598199774971871934e-01,6.154639036854547033e-06
3.599199899987498563e-01,6.248448848699428484e-06
3.600200025003125193e-01,6.329093498701418687e-06
3.601200150018752377e-01,6.396935751082191304e-06
3.602200275034379562e-01,6.450172764616334605e-06
3.603200400050006191e-01,6.486683329449819454e-06
3.604200525065633376e-01,6.504321496076212397e-06
3.605200650081260560e-01,6.501018857793629424e-06
3.606200775096887190e-01,6.474684141386395247e-06
3.607200900112513819e-01,6.423066454576142530e-06
3.608201025128141559e-01,6.343876331657266390e-06
3.609201150143768189e-01,6.234791743429922812e-06
3.610201275159394818e-01,6.093475294729670321e-06
3.611201400175022003e-01,5.921114219661867268e-06
3.612201525190649187e-01,5.726850193073027181e-06
3.613201650206275817e-01,5.521031778563956261e-06
3.614201775221903001e-01,5.314159112157548759e-06
3.615201900237530186e-01,5.116886353776651313e-06
3.616202025253156815e-01,4.940030467090146128e-06
3.617202150268783445e-01,4.794570706131285076e-06
3.618202275284410629e-01,4.691641500021072787e-06
3.619202400300037814e-01,4.642533399769634196e-06
3.620202525315664444e-01,4.658656636159431718e-06
3.621202650331291628e-01,4.743794310881892708e-06
3.622202775346918813e-01,4.884467783323126248e-06
3.623202900362545442e-01,5.064669161133684903e-06
3.624203025378172072e-01,5.268158157871301669e-06
3.625203150393799256e-01,5.478460109133621321e-06
3.626203275409426441e-01,5.678863960438489987e-06
3.627203400425053070e-01,5.852420226794718039e-06
3.628203525440680255e-01,5.981938923904820195e-06
3.629203650456307439e-01,6.049987470941371414e-06
3.630203775471934069e-01,6.038938304475411573e-06
3.631203900487560698e-01,5.941011489815812180e-06
3.632204025503188438e-01,5.770687026329513417e-06
3.633204150518815068e-01,5.545658128380966463e-06
3.634204275534441697e-01,5.283875351063012879e-06
3.635204400550068882e-01,5.003548863453180777e-06
3.636204525565696066e-01,4.723150754376186628e-06
3.637204650581322696e-01,4.461417370778307531e-06
3.638204775596949880e-01,4.237351689168312072e-06
3.639204900612577065e-01,4.070225720916762106e-06
3.640205025628203694e-01,3.979539154841260544e-06
3.641205150643830324e-01,3.976314994461777288e-06
3.642205275659457508e-01,4.052407957238794161e-06
3.643205400675084693e-01,4.196968736837518962e-06
3.644205525690711323e-01,4.398987637977370655e-06
3.645205650706338507e-01,4.647293114324853830e-06
3.646205775721965692e-01,4.930550287225074909e-06
3.647205900737592321e-01,5.237259445234717044e-06
3.648206025753218951e-01,5.555754524417200170e-06
3.649206150768846135e-01,5.874201569360880603e-06
3.650206275784473320e-01,6.180613859232999431e-06
3.651206400800099949e-01,6.466116442831824416e-06
3.652206525815727134e-01,6.728931234052067617e-06
3.653206650831354318e-01,6.968217588293577704e-06
3.654206775846980948e-01,7.183124584536250756e-06
3.655206900862607577e-01,7.372790925447228274e-06
3.656207025878235317e-01,7.536344836423157931e-06
3.657207150893861947e-01,7.672903963564223814e-06
3.658207275909488576e-01,7.781575270579452311e-06
3.659207400925115761e-01,7.861454934616802861e-06
3.660207525940742945e-01,7.911631194551515072e-06
3.661207650956369575e-01,7.931753590564829114e-06
3.662207775971996759e-01,7.922723503747043880e-06
3.663207900987623944e-01,7.885623650076710234e-06
3.664208026003250573e-01,7.821554287302373486e-06
3.665208151018877203e-01,7.731633371158137499e-06
3.666208276034504387e-01,7.616996277260201773e-06
3.667208401050131572e-01,7.478795899409822412e-06
3.668208526065758202e-01,7.318203433677596438e-06
3.669208651081385386e-01,7.136408623763738716e-06
3.670208776097012571e-01,6.934633107250158885e-06
3.671208901112639200e-01,6.716625501728545171e-06
3.672209026128265830e-01,6.491669207793020869e-06
3.673209151143893014e-01,6.269905249227470463e-06
3.674209276159520199e-01,6.061620457247175757e-06
3.675209401175146828e-01,5.877248772390734315e-06
3.676209526190774013e-01,5.727372532916473866e-06
3.677209651206401197e-01,5.622723748896497695e-06
3.678209776222027827e-01,5.574185360456950741e-06
3.679209901237654456e-01,5.592792486762118854e-06
3.680210026253282196e-01,5.689688442947812215e-06
3.681210151268908826e-01,5.867671579319862599e-06
3.682210276284535455e-01,6.111068743743624241e-06
3.683210401300162640e-01,6.401542842013264338e-06
3.684210526315789824e-01,6.720489207901009053e-06
3.685210651331416454e-01,7.049033350648848241e-06
3.686210776347043638e-01,7.368028728520653828e-06
3.687210901362670823e-01,7.658054548738961153e-06
3.688211026378297452e-01,7.899413594138482363e-06
3.689211151393924082e-01,8.072130076864107031e-06
3.690211276409551266e-01,8.156005960302136596e-06
3.691211401425178451e-01,8.141382015834981546e-06
3.692211526440805081e-01,8.041947287096869377e-06
3.693211651456432265e-01,7.874668894601006506e-06
3.694211776472059450e-01,7.656762908207173063e-06
3.695211901487686079e-01,7.405696284845128560e-06
3.696212026503312709e-01,7.139188780021029856e-06
3.697212151518939893e-01,6.875214832776870943e-06
3.698212276534567078e-01,6.632005423770462935e-06
3.699212401550193707e-01,6.428049906141219551e-06
3.700212526565820892e-01,6.282059187213847690e-06
3.701212651581448076e-01,6.205960592241046673e-06
3.702212776597074706e-01,6.196612749077970730e-06
3.703212901612701335e-01,6.248836850134909318e-06
3.704213026628329075e-01,6.357374750053235592e-06
3.705213151643955705e-01,6.516888365024427010e-06
3.706213276659582334e-01,6.721959079929522602e-06
3.707213401675209519e-01,6.967094905409599098e-06
3.708213526690836703e-01,7.246754196161992600e-06
3.709213651706463333e-01,7.555327155549033033e-06
3.710213776722090517e-01,7.887139003514383176e-06
3.711213901737717702e-01,8.238054880328693431e-06
3.712214026753344331e-01,8.607235648741299599e-06
3.713214151768970961e-01,8.994330831096633902e-06
3.714214276784598145e-01,9.399050783033696891e-06
3.715214401800225330e-01,9.821100420104656974e-06
3.716214526815851960e-01,1.026017891654826897e-05
3.717214651831479144e-01,1.071597968000495468e-05
3.718214776847106329e-01,1.118819032529012852e-05
3.719214901862732958e-01,1.167649264414315612e-05
3.720215026878359588e-01,1.218060316992631339e-05
3.721215151893986772e-01,1.270742205070664129e-05
3.722215276909613957e-01,1.327938105350279204e-05
3.723215401925240586e-01,1.392122350572637886e-05
3.724215526940867771e-01,1.465803759630224899e-05
3.725215651956494955e-01,1.551525855513634608e-05
3.726215776972121585e-01,1.651867087539210451e-05
3.727215901987748214e-01,1.769441057872261523e-05
3.728216027003375954e-01,1.906896752360425458e-05
3.729216152019002584e-01,2.066918775691325259e-05
3.730216277034629213e-01,2.252218553723043496e-05
3.731216402050256398e-01,2.463966331048652626e-05
3.732216527065883582e-01,2.699972063187909739e-05
3.733216652081510212e-01,2.957578020068225876e-05
3.734216777097137396e-01,3.234087262360913287e-05
3.735216902112764581e-01,3.526763389428022604e-05
3.736217027128391210e-01,3.832830282256371963e-05
3.737217152144017840e-01,4.149471841359619678e-05
3.738217277159645024e-01,4.473831719630113040e-05
3.739217402175272209e-01,4.803013050123672187e-05
3.740217527190898839e-01,5.134074638469834321e-05
3.741217652206526023e-01,5.463426966636951513e-05
3.742217777222153208e-01,5.786135994901249116e-05
3.743217902237779837e-01,6.097033241475284261e-05
3.744218027253406467e-01,6.390879207283609736e-05
3.745218152269033651e-01,6.662362885831671377e-05
3.746218277284660836e-01,6.906101257854480870e-05
3.747218402300287465e-01,7.116638781441342516e-05
3.748218527315914650e-01,7.288446877640701723e-05
3.749218652331541834e-01,7.415923411549877611e-05
3.750218777347168464e-01,7.493409001081051618e-05
3.751218902362795093e-01,7.518023364850536427e-05
3.752219027378422833e-01,7.492913300104995242e-05
3.753219152394049463e-01,7.422048191412269327e-05
3.754219277409676092e-01,7.309456295005743503e-05
3.755219402425303277e-01,7.159225159449521204e-05
3.756219527440930461e-01,6.975502050265318995e-05
3.757219652456557091e-01,6.762494378519004305e-05
3.758219777472184275e-01,6.524470133364248831e-05
3.759219902487811460e-01,6.265758318542519688e-05
3.760220027503438089e-01,5.990754973620055228e-05
3.761220152519064719e-01,5.704850696486674051e-05
3.762220277534691903e-01,5.415485795708167805e-05
3.763220402550319088e-01,5.130454723627017605e-05
3.764220527565945718e-01,4.857658979147204636e-05
3.765220652581572902e-01,4.605107885906244489e-05
3.766220777597200087e-01,4.380919376970867301e-05
3.767220902612826716e-01,4.193320786041258424e-05
3.768221027628453346e-01,4.050649645152417869e-05
3.769221152644080530e-01,3.961354488858884085e-05
3.770221277659707715e-01,3.933981409634235816e-05
3.771221402675334344e-01,3.974840572435123031e-05
3.772221527690961529e-01,4.085368647633099711e-05
3.773221652706588713e-01,4.266388466392953636e-05
3.774221777722215343e-01,4.518728555068966742e-05
3.775221902737841972e-01,4.843223174679032322e-05
3.776222027753469712e-01,5.240712360417182120e-05
3.777222152769096342e-01,5.712041961199979830e-05
3.778222277784722971e-01,6.258063679250070214e-05
3.779222402800350156e-01,6.879635109705600662e-05
3.780222527815977340e-01,7.577595342726747331e-05
3.781222652831603970e-01,8.348820062782290558e-05
3.782222777847231154e-01,9.181791756998222644e-05
3.783222902862858339e-01,1.006377750466363590e-04
3.784223027878484968e-01,1.098186685196050281e-04
3.785223152894111598e-01,1.192297048901159285e-04
3.786223277909738782e-01,1.287381891659917490e-04
3.787223402925365967e-01,1.382096091573557469e-04
3.788223527940992597e-01,1.475075961454187106e-04
3.789223652956619781e-01,1.564939113178538698e-04
3.790223777972246966e-01,1.650285490334968137e-04
3.791223902987873595e-01,1.729856413454081620e-04
3.792224028003500225e-01,1.802712023112502677e-04
3.793224153019127409e-01,1.867942380373748869e-04
3.794224278034754594e-01,1.924625804665670804e-04
3.795224403050381223e-01,1.971828831769206584e-04
3.796224528066008408e-01,2.008606177020316123e-04
3.797224653081635592e-01,2.034000703759383506e-04
3.798224778097262222e-01,2.047043397062740398e-04
3.799224903112888851e-01,2.046753342789970622e-04
3.800225028128516591e-01,2.032142322669109279e-04
3.801225153144143221e-01,2.002938327917053759e-04
3.802225278159769850e-01,1.960387286157152023e-04
3.803225403175397035e-01,1.905943841915973844e-04
3.804225528191024219e-01,1.841092717135726301e-04
3.805225653206650849e-01,1.767348426284681728e-04
3.806225778222278033e-01,1.686232685771585750e-04
3.807225903237905218e-01,1.599273913753575802e-04
3.808226028253531847e-01,1.508021394672152125e-04
3.809226153269158477e-01,1.414046594412515811e-04
3.810226278284785661e-01,1.318941937278852365e-04
3.811226403300412846e-01,1.224070331977840354e-04
3.812226528316039476e-01,1.130289224527056133e-04
3.813226653331666660e-01,1.038403267908270328e-04
3.814226778347293845e-01,9.492289350412561055e-05
3.815226903362920474e-01,8.635944872097613850e-05
3.816227028378547104e-01,7.823398986801063297e-05
3.817227153394174288e-01,7.063167377888071986e-05
3.818227278409801473e-01,6.363883234143259660e-05
3.819227403425428102e-01,5.734298579342611785e-05
3.820227528441055287e-01,5.183248389273279627e-05
3.821227653456682472e-01,4.715994003944569922e-05
3.822227778472309101e-01,4.330227681508371299e-05
3.823227903487935730e-01,4.022650653938555443e-05
3.824228028503563470e-01,3.789907392308259140e-05
3.825228153519190100e-01,3.628585533188645641e-05
3.826228278534816729e-01,3.535215852367068798e-05
3.827228403550443914e-01,3.506272286154852962e-05
3.828228528566071098e-01,3.538172000543106865e-05
3.829228653581697728e-01,3.627275508467244202e-05
3.830228778597324912e-01,3.769893425290483973e-05
3.831228903612952097e-01,3.963278219775563210e-05
3.832229028628578726e-01,4.206700088925516349e-05
3.833229153644205356e-01,4.499665183225681829e-05
3.834229278659832540e-01,4.841663657407333930e-05
3.835229403675459725e-01,5.232169524880700103e-05
3.836229528691086355e-01,5.670640522135512356e-05
3.837229653706713539e-01,6.156517983173110113e-05
3.838229778722340724e-01,6.689226724031089037e-05
3.839229903737967353e-01,7.268174937467691279e-05
3.840230028753593983e-01,7.893058234640047677e-05
3.841230153769221167e-01,8.608984820197978518e-05
3.842230278784848352e-01,9.555036724587622475e-05
3.843230403800474981e-01,1.088330858079985440e-04
3.844230528816102166e-01,1.274749616409288943e-04
3.845230653831729351e-01,1.530286302578101739e-04
3.846230778847355980e-01,1.870620625074224887e-04
3.847230903862982609e-01,2.311581993002292316e-04
3.848231028878610349e-01,2.869145701889105025e-04
3.849231153894236979e-01,3.559429184125189835e-04
3.850231278909863608e-01,4.398972618991864943e-04
3.851231403925490793e-01,5.445934792219896819e-04
3.852231528941117977e-01,6.844061969538063790e-04
3.853231653956744607e-01,8.748897476032062347e-04
3.854231778972371791e-01,1.131743573004866587e-03
3.855231903987998976e-01,1.470809665926906505e-03
3.856232029003625605e-01,1.908070259449385362e-03
3.857232154019252235e-01,2.459645765577312803e-03
3.858232279034879419e-01,3.141792964528023879e-03
3.859232404050506604e-01,3.970903446112957792e-03
3.860232529066133234e-01,4.963509405658290442e-03
3.861232654081760418e-01,6.137307323455418531e-03
3.862232779097387603e-01,7.512242335243290298e-03
3.863232904113014232e-01,9.108676042854393223e-03
3.864233029128640862e-01,1.094713100055848959e-02
3.865233154144268046e-01,1.304829036882601372e-02
3.866233279159895231e-01,1.543299788275289200e-02
3.867233404175521860e-01,1.812225813671542590e-02
3.868233529191149045e-01,2.113723718680489763e-02
3.869233654206776230e-01,2.449926347256444967e-02
3.870233779222402859e-01,2.822972709488823922e-02
3.871233904238029488e-01,3.233556651611044913e-02
3.872234029253657228e-01,3.679401226776631006e-02
3.873234154269283858e-01,4.157847161481842413e-02
3.874234279284910487e-01,4.666211639889310259e-02
3.875234404300537672e-01,5.201788638256511083e-02
3.876234529316164856e-01,5.761849213494311256e-02
3.877234654331791486e-01,6.343641745619485461e-02
3.878234779347418670e-01,6.944392133867317851e-02
3.879234904363045855e-01,7.561303946228582762e-02
3.880235029378672484e-01,8.191554813008793123e-02
3.881235154394299114e-01,8.831775539154732013e-02
3.882235279409926298e-01,9.477506248439469816e-02
3.883235404425553483e-01,1.012412274920424515e-01
3.884235529441180113e-01,1.076696403899653903e-01
3.885235654456807297e-01,1.140133204548905432e-01
3.886235779472434482e-01,1.202249129125903121e-01
3.887235904488061111e-01,1.262566848207878900e-01
3.888236029503687741e-01,1.320605201835674813e-01
3.889236154519314925e-01,1.375879142937087296e-01
3.890236279534942110e-01,1.427900928204814679e-01
3.891236404550568739e-01,1.476354005443755446e-01
3.892236529566195924e-01,1.521273377344805056e-01
3.893236654581823109e-01,1.562737086115866814e-01
3.894236779597449738e-01,1.600824077157164682e-01
3.895236904613076367e-01,1.635614989218053261e-01
3.896237029628704107e-01,1.667191519331563399e-01
3.897237154644330737e-01,1.695636100201287910e-01
3.898237279659957366e-01,1.721031860433449578e-01
3.899237404675584551e-01,1.743462588091523602e-01
3.900237529691211735e-01,1.763013135201133841e-01
3.901237654706838365e-01,1.779829253826712698e-01
3.902237779722465549e-01,1.794179305783273337e-01
3.903237904738092734e-01,1.806348469134690937e-01
3.904238029753719363e-01,1.816624327424424257e-01
3.905238154769345993e-01,1.825296920591288619e-01
3.906238279784973177e-01,1.832658806213020297e-01
3.907238404800600362e-01,1.839005131125599768e-01
3.908238529816226992e-01,1.844633713466889979e-01
3.909238654831854176e-01,1.849845135193634305e-01
3.910238779847481361e-01,1.854941659260245512e-01
3.911238904863107990e-01,1.860127804696909415e-01
3.912239029878734620e-01,1.865414275563110347e-01
3.913239154894361804e-01,1.870788744248840785e-01
3.914239279909988989e-01,1.876238784384450242e-01
3.915239404925615618e-01,1.881751867517925114e-01
3.916239529941242803e-01,1.887315360148472121e-01
3.917239654956869988e-01,1.892916521117821993e-01
3.918239779972496617e-01,1.898542499360761915e-01
3.919239904988123246e-01,1.904180332016308930e-01
3.920240030003750986e-01,1.909816981882272724e-01
3.921240155019377616e-01,1.915444532425702728e-01
3.922240280035004245e-01,1.921065488822222278e-01
3.923240405050631430e-01,1.926683662771742633e-01
3.924240530066258614e-01,1.932302939815942755e-01
3.925240655081885244e-01,1.937927280782410222e-01
3.926240780097512428e-01,1.943560722889942638e-01
3.927240905113139613e-01,1.949207380513623411e-01
3.928241030128766242e-01,1.954871445608223623e-01
3.929241155144392872e-01,1.960557187788519173e-01
3.930241280160020056e-01,1.966268913414030983e-01
3.931241405175647241e-01,1.972005616496553537e-01
3.932241530191273871e-01,1.977755558222466237e-01
3.933241655206901055e-01,1.983505624764092812e-01
3.934241780222528240e-01,1.989242588536905831e-01
3.935241905238154869e-01,1.994953108646906337e-01
3.936242030253781499e-01,2.000623731711847209e-01
3.937242155269408683e-01,2.006240893058020280e-01
3.938242280285035868e-01,2.011790918294420749e-01
3.939242405300662497e-01,2.017260025266153778e-01
3.940242530316289682e-01,2.022634372948735326e-01
3.941242655331916867e-01,2.027906109847178173e-01
3.942242780347543496e-01,2.033079453425832295e-01
3.943242905363170125e-01,2.038160132422960624e-01
3.944243030378797865e-01,2.043153969262650749e-01
3.945243155394424495e-01,2.048066877576295575e-01
3.946243280410051124e-01,2.052904859294796269e-01
3.947243405425678309e-01,2.057674001309243439e-01
3.948243530441305493e-01,2.062380471697763673e-01
3.949243655456932123e-01,2.067030524614389686e-01
3.950243780472559307e-01,2.071635010392952614e-01
3.951243905488186492e-01,2.076212224894350145e-01
3.952244030503813121e-01,2.080773402584616960e-01
3.953244155519439751e-01,2.085328724209695450e-01
3.954244280535066935e-01,2.089888378533741597e-01
3.955244405550694120e-01,2.094462565809510346e-01
3.956244530566320750e-01,2.099059524149276545e-01
3.957244655581947934e-01,2.103678148874943143e-01
3.958244780597575119e-01,2.108314548221007501e-01
3.959244905613201748e-01,2.112964796281941449e-01
3.960245030628828378e-01,2.117624932232929358e-01
3.961245155644455562e-01,2.122290818625869602e-01
3.962245280660082747e-01,2.126958001256514241e-01
3.963245405675709376e-01,2.131621955440098914e-01
3.964245530691336561e-01,2.136278118585635544e-01
